2.384185791015625000e-07,2.028675079345703125e-01,4.048435688018798828e-01,6.069841384887695312e-01,8.088145256042480469e-01,1.010527372360229492e+00,1.212045669555664062e+00,1.413469552993774414e+00,1.619415760040283203e+00,1.821505069732666016e+00,2.023197174072265625e+00,2.224488735198974609e+00,2.425928592681884766e+00,2.633322238922119141e+00,2.841541528701782227e+00,3.042916536331176758e+00,3.248384475708007812e+00,3.453433990478515625e+00,3.658781766891479492e+00,3.861784696578979492e+00,4.063323020935058594e+00,4.265161514282226562e+00,4.468120574951171875e+00,4.670107364654541016e+00,4.872239828109741211e+00,5.078777313232421875e+00,5.672934532165527344e+00,5.874739646911621094e+00,6.075898885726928711e+00,6.276666402816772461e+00,6.477883577346801758e+00,6.679160356521606445e+00,6.880748987197875977e+00,7.081992149353027344e+00,7.283228874206542969e+00,7.484601497650146484e+00,7.686401844024658203e+00,7.886554718017578125e+00,8.087408304214477539e+00,8.288843631744384766e+00,8.489949226379394531e+00,8.692035913467407227e+00,8.893990755081176758e+00,9.095151662826538086e+00,9.296612024307250977e+00,9.498133897781372070e+00,9.699038743972778320e+00,9.900841951370239258e+00,1.010218739509582520e+01,1.030263447761535645e+01,1.050462150573730469e+01,1.070527577400207520e+01,1.090684342384338379e+01,1.110810303688049316e+01,1.130959606170654297e+01,1.151123857498168945e+01,1.171282076835632324e+01,1.191505956649780273e+01,1.211534929275512695e+01,1.231679391860961914e+01,1.251813721656799316e+01,1.271921634674072266e+01,1.292303514480590820e+01,1.312274980545043945e+01,1.332408618927001953e+01,1.352601432800292969e+01,1.372737932205200195e+01,1.392752575874328613e+01,1.412812852859497070e+01,1.432914066314697266e+01,1.453047490119934082e+01,1.473174619674682617e+01,1.493253087997436523e+01,1.513481450080871582e+01,1.533474564552307129e+01,1.553582692146301270e+01,1.573754715919494629e+01,1.593889737129211426e+01,1.613932299613952637e+01,1.634107089042663574e+01,1.654355597496032715e+01,1.674428653717041016e+01,1.694509315490722656e+01,1.714575529098510742e+01,1.734689998626708984e+01,1.754838252067565918e+01,1.774943637847900391e+01,1.795150637626647949e+01,1.815142512321472168e+01,1.835301613807678223e+01,1.855287241935729980e+01,1.875434064865112305e+01,1.895515918731689453e+01,1.915631055831909180e+01,1.935695815086364746e+01,1.955857849121093750e+01,1.975978088378906250e+01,1.996169137954711914e+01,2.016206550598144531e+01,2.036323308944702148e+01,2.056353878974914551e+01,2.076489567756652832e+01,2.096686887741088867e+01,2.116747307777404785e+01,2.136915946006774902e+01,2.157038426399230957e+01,2.177088928222656250e+01,2.197337841987609863e+01,2.217332983016967773e+01,2.237418413162231445e+01,2.257550978660583496e+01,2.277679657936096191e+01,2.297671198844909668e+01,2.317875480651855469e+01,2.337952423095703125e+01,2.358095955848693848e+01,2.378275585174560547e+01,2.398355340957641602e+01,2.418510913848876953e+01,2.438516402244567871e+01,2.458644461631774902e+01,2.478704547882080078e+01,2.498855233192443848e+01,2.518995547294616699e+01,2.539237427711486816e+01,2.559356760978698730e+01,2.579510831832885742e+01,2.599548888206481934e+01,2.619680809974670410e+01,2.639803147315979004e+01,2.659954929351806641e+01,2.679999065399169922e+01,2.700139856338500977e+01,2.720229935646057129e+01,2.740324473381042480e+01,2.760426211357116699e+01,2.780447363853454590e+01,2.800628352165222168e+01,2.820732998847961426e+01,2.840846180915832520e+01,2.860956120491027832e+01,2.881045937538146973e+01,2.901150250434875488e+01,2.921276831626892090e+01,2.941400313377380371e+01,2.961526679992675781e+01,2.981683254241943359e+01,3.001731896400451660e+01,3.021855902671813965e+01,3.041918373107910156e+01,3.061912107467651367e+01,3.081954765319824219e+01,3.102187633514404297e+01,3.122403955459594727e+01,3.142515349388122559e+01,3.162682676315307617e+01,3.182793164253234863e+01,3.203052163124084473e+01,3.223079490661621094e+01,3.243157815933227539e+01,3.263175368309020996e+01,3.283223581314086914e+01,3.303311610221862793e+01,3.323491406440734863e+01,3.343517494201660156e+01,3.363676524162292480e+01,3.383785247802734375e+01,3.403968453407287598e+01,3.424014520645141602e+01,3.444192862510681152e+01,3.464391016960144043e+01,3.484457230567932129e+01,3.504637789726257324e+01,3.524759364128112793e+01,3.544830465316772461e+01,3.565038323402404785e+01
-1.852266235351562429e+00,-1.852266234487232710e+00,-1.852260488540481642e+00,-1.852223253770071576e+00,-1.852125259966039383e+00,-1.851937462579802185e+00,-1.851629466205675367e+00,-1.851170844183152253e+00,-1.850532069558619597e+00,-1.849684136473192408e+00,-1.848598461788040215e+00,-1.847248615059745802e+00,-1.845607615692642201e+00,-1.843647217934827109e+00,-1.841341354411462738e+00,-1.838664469377297772e+00,-1.835591843291648262e+00,-1.832099220275025697e+00,-1.828162993845428685e+00,-1.823758484914320688e+00,-1.818862962441817555e+00,-1.813453995865425661e+00,-1.807511173508186575e+00,-1.801014264436368917e+00,-1.793941909404364043e+00,-1.786273427185989915e+00,-1.844572403892876800e+00,-1.771691309795672797e+00,-1.707431922104556188e+00,-1.660434771658825914e+00,-1.626284315965739857e+00,-1.598907881831934441e+00,-1.572866625354043757e+00,-1.540888896084320336e+00,-1.495412571823766523e+00,-1.422117385001235856e+00,-1.320965621768054099e+00,-1.192572625133820896e+00,-1.042892976679849593e+00,-8.779610075144540504e-01,-7.080745474555016905e-01,-5.436466483194470900e-01,-3.897406537742591492e-01,-2.494901839113396746e-01,-1.223892665498783616e-01,-1.675127806734072466e-02,7.702212042345663034e-02,1.619355666918937953e-01,2.415052400622271223e-01,3.206442915997997911e-01,3.910167934372160703e-01,4.715136051260774286e-01,5.483044340237468450e-01,6.227483439923313657e-01,6.915197451708655629e-01,7.429868509557431278e-01,7.733308247601138330e-01,7.987695589044820910e-01,8.284454463496730980e-01,8.615427800642027067e-01,8.984317244538229108e-01,9.377406097965730325e-01,9.783380043695477646e-01,1.016920425289787877e+00,1.053465903935304038e+00,1.075017534029824917e+00,1.075645759534239909e+00,1.064886205507583838e+00,1.060462258824285353e+00,1.064096431490578976e+00,1.074260181506996981e+00,1.091296191395122683e+00,1.114597646235913508e+00,1.141760619654951903e+00,1.170539715857321195e+00,1.196265232900962205e+00,1.222368123415030539e+00,1.247505919282082765e+00,1.269966388631755372e+00,1.281099282643129111e+00,1.289545152508910109e+00,1.298833150649120860e+00,1.304992689864837629e+00,1.308065715872731571e+00,1.306961775010895943e+00,1.304631691167326801e+00,1.303481114285432785e+00,1.302930397421469433e+00,1.302217852924229646e+00,1.302490161160766435e+00,1.303026445814938317e+00,1.303586738523121680e+00,1.305905352040676703e+00,1.304974039236513672e+00,1.300256174667115294e+00,1.289981891082972565e+00,1.272409023337655265e+00,1.249671221622687289e+00,1.224316495748220657e+00,1.195348482117793987e+00,1.166493802711165761e+00,1.136468759490326441e+00,1.105234579959612384e+00,1.077678117978281058e+00,1.055795399402067680e+00,1.028518866709805080e+00,9.959757129940468579e-01,9.593009977354506335e-01,9.186517334530289736e-01,8.765350972688380482e-01,8.309925445883481476e-01,7.818920355185872140e-01,7.304385129715286196e-01,6.796527897565516341e-01,6.305299213960692262e-01,5.826237310901805078e-01,5.331612327314839694e-01,4.906194559357623386e-01,4.594172712958687899e-01,4.291509959610690927e-01,3.964163517199752462e-01,3.571251187070739186e-01,3.135289043697252476e-01,2.701598927886563195e-01,2.262382138968268008e-01,1.835320512669463278e-01,1.445744666695362723e-01,1.156026296292018557e-01,8.864205532840886692e-02,6.078117764243064214e-02,2.941397840611355285e-02,-5.056646741416453983e-03,-3.826957375869103478e-02,-7.891935412261699700e-02,-1.265464803339927946e-01,-1.792934847748644811e-01,-2.251592386952018243e-01,-2.647629384963129384e-01,-2.985102831525224820e-01,-3.286421417644067033e-01,-3.521587322628609296e-01,-3.686569641367218875e-01,-3.827940498675298509e-01,-3.967435528186753491e-01,-4.108825825145080990e-01,-4.261535943732072673e-01,-4.444552580664752339e-01,-4.637860718363199242e-01,-4.847436124538989644e-01,-5.049636481852797232e-01,-5.240182052417473590e-01,-5.410841837129659604e-01,-5.560159848723211784e-01,-5.658611337290343490e-01,-5.686361323487462149e-01,-5.627616721678202483e-01,-5.551145344576596807e-01,-5.540008264873454991e-01,-5.567262862717022864e-01,-5.598571368775734358e-01,-5.630398004838494952e-01,-5.666110086214219965e-01,-5.696993649505174284e-01,-5.719372120759775857e-01,-5.743815310976149169e-01,-5.744945212318023353e-01,-5.734620085474332329e-01,-5.721533603967456916e-01,-5.724677884077024048e-01,-5.753603136026803622e-01,-5.802014576885735631e-01,-5.841888069060816591e-01,-5.884860041961276211e-01,-5.949355724302572979e-01,-6.033932399542527580e-01,-6.106920185044537597e-01
3.894978637695312718e-01,3.894978642611042763e-01,3.895036381367664169e-01,3.895412399484577959e-01,3.896425891536364761e-01,3.898404225669877543e-01,3.901653022075758925e-01,3.906464741765972581e-01,3.913112762256298338e-01,3.921872689591585637e-01,3.933012638212156631e-01,3.946787204645312852e-01,3.963457548717453927e-01,3.983289055443532400e-01,4.006539906713809107e-01,4.033452141183636042e-01,4.064276741005646287e-01,4.099251852571060839e-01,4.138604221541584693e-01,4.182554295330012106e-01,4.231313227650227993e-01,4.285099473228382028e-01,4.344132829129395135e-01,4.408628821543643106e-01,4.478793928556064063e-01,4.554850809064978079e-01,3.976497757261795996e-01,6.787399730879839499e-01,6.455349589887484640e-01,6.157585153301002867e-01,5.886584803888794681e-01,5.651120646524405711e-01,5.399826244188188351e-01,5.112564434789236278e-01,4.766365458667100596e-01,4.363807688698232989e-01,3.982624531032799564e-01,3.625640400420025444e-01,3.347962113811711049e-01,3.173796490479739441e-01,3.082449978429130932e-01,3.077676341864472587e-01,3.195410212120842752e-01,3.382889840568129580e-01,3.623247505941998292e-01,3.868237557626972856e-01,4.148198404250870719e-01,4.446478408694207740e-01,4.754401458820985416e-01,5.015497514261779699e-01,5.187243791582473174e-01,5.307737368945429912e-01,5.354478065274030918e-01,5.346902335544133633e-01,5.315171612722711103e-01,5.298385796225800748e-01,5.319600325693790710e-01,5.340321598186645868e-01,5.354237057177640979e-01,5.350965950113404368e-01,5.330129404369878809e-01,5.308402644092201639e-01,5.295639962295505265e-01,5.298062810236982001e-01,5.329203985485371220e-01,5.364538868635727598e-01,5.394129264925593414e-01,5.379950884782047638e-01,5.355987186875053041e-01,5.298735641597405177e-01,5.212114069633251301e-01,5.097487166160724614e-01,4.951656620776495599e-01,4.784413948571327735e-01,4.596586288775185158e-01,4.449469975397502552e-01,4.358422507825129300e-01,4.341762664871338662e-01,4.388112708073088064e-01,4.461201934676410907e-01,4.553252879638442496e-01,4.701241617189255151e-01,4.878744982640666472e-01,5.092206653566181407e-01,5.304421106879899650e-01,5.482065039880446022e-01,5.590119810241896969e-01,5.680831851868324289e-01,5.764273025117881977e-01,5.852487333931828406e-01,5.953691736194007822e-01,6.060955640881282580e-01,6.199678305683191670e-01,6.343770120377912880e-01,6.487760430057747385e-01,6.637713217419974887e-01,6.735752635957676926e-01,6.785945998194937712e-01,6.786550304846272752e-01,6.754831147563923333e-01,6.736341873442772687e-01,6.732490489594094019e-01,6.771693757885760556e-01,6.830450806609407177e-01,6.892814736755348282e-01,6.961793772449141882e-01,7.031850812592114197e-01,7.121230884882151502e-01,7.236433682174274740e-01,7.361275999360115119e-01,7.497108864109158777e-01,7.618515473981642971e-01,7.710948027730654131e-01,7.792069519736652961e-01,7.865179729534962361e-01,7.933915593899761864e-01,8.042828321283906901e-01,8.187195416074215526e-01,8.321301947938182231e-01,8.449552740404551177e-01,8.520795764266348993e-01,8.567802366750187915e-01,8.574445172904421320e-01,8.591040703050243366e-01,8.609753090649541196e-01,8.621435340336665032e-01,8.613447319913116740e-01,8.571619691081370229e-01,8.481408630031765927e-01,8.345902115378063257e-01,8.156366947948365809e-01,7.920406897422040959e-01,7.669400266333057381e-01,7.379864164486078515e-01,7.117312029628559689e-01,6.914473818635560320e-01,6.817811058389364742e-01,6.798579735354295384e-01,6.839843346994232132e-01,6.951494906858965983e-01,7.128453255961030299e-01,7.265060270212262417e-01,7.388697800762193957e-01,7.527751230518534564e-01,7.667178322369501142e-01,7.810820392437214377e-01,7.901210782979332103e-01,7.940450785417272339e-01,7.952878562258334227e-01,7.950195395542380972e-01,7.957750467343323031e-01,7.932254002826212291e-01,7.830103231908095429e-01,7.689226564506534967e-01,7.532250979090536758e-01,7.424454032254245162e-01,7.306290367270910080e-01,7.206044118123520192e-01,7.100273795436069513e-01,6.993903878516032346e-01,6.851337366077794311e-01,6.697075366028658605e-01,6.544138075175427449e-01,6.431046759792663492e-01,6.330153950331519619e-01,6.246146994774626204e-01,6.176885133728807764e-01,6.134925312433285871e-01,6.119623426778187936e-01,6.113206925023038085e-01,6.113414877971518058e-01,6.109802179257108889e-01,6.097690921267222564e-01,6.071452863170707648e-01,6.025023410496629372e-01,5.965035025535898594e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01
0.000000000000000000e+00,1.997796311988599808e-07,8.231512205752526093e-05,3.139618310904984753e-04,6.893575674739194515e-04,1.214181850047106213e-03,1.890579579145723436e-03,2.719119959415764592e-03,3.692682658915208502e-03,4.810878023332799437e-03,6.068179434891154272e-03,7.453534044635110219e-03,8.980640525574663455e-03,1.064447584294225292e-02,1.243614580809019807e-02,1.435266441878606247e-02,1.639346207884498710e-02,1.855207510113090694e-02,2.083166242601922069e-02,2.323072546781280306e-02,2.574402449265460885e-02,2.836274710230907853e-02,3.108169268058703916e-02,3.390584549822674154e-02,3.683473559480229115e-02,3.986625201999052098e-02,5.168480164513238329e-01,8.309000818600322802e-01,1.046706146588682440e+00,1.197947316655674888e+00,1.306073994160640517e+00,1.384834353698530585e+00,1.443001808640897332e+00,1.485363898693667695e+00,1.513899158978196491e+00,1.526967545456605180e+00,1.523726229799645893e+00,1.503700399803876930e+00,1.467458756373041906e+00,1.416722294460772469e+00,1.354537449320733611e+00,1.284888955249797737e+00,1.211418709349551648e+00,1.137341234389279920e+00,1.065204409834194843e+00,9.974357363946269039e-01,9.344349993682823374e-01,8.760764246153348589e-01,8.215520701816162452e-01,7.695902690659631729e-01,7.201719379839026658e-01,6.706096945327965075e-01,6.205266931061882429e-01,5.706987014402654657e-01,5.223057757748093000e-01,4.783069558318192582e-01,4.414463662997539228e-01,4.101379983499283122e-01,3.817477137975759938e-01,3.546412272495838014e-01,3.276892550375526958e-01,3.004986155977389384e-01,2.730057519372205976e-01,2.457340606921450954e-01,2.190927971022493259e-01,1.960358045071378119e-01,1.796013156238559227e-01,1.699107814261144600e-01,1.635265910466448258e-01,1.578304485506094312e-01,1.514547118584259056e-01,1.433410143826924776e-01,1.329766822591350317e-01,1.204024367084810671e-01,1.060600512235605336e-01,9.128763855952724826e-02,7.619658859791450523e-02,6.113443339315169367e-02,4.664326380158316521e-02,3.473381918517553374e-02,2.505076301122952098e-02,1.105414756637580764e-02,-4.909457745717084320e-03,-2.269417670333279125e-02,-4.101024533524148807e-02,-5.962323716658645550e-02,-7.894115254109018709e-02,-9.934164358197680733e-02,-1.205045164617921799e-01,-1.426869847924961410e-01,-1.660720446890793511e-01,-1.900636938981787871e-01,-2.152463809658693439e-01,-2.404653424847354171e-01,-2.650520924366994158e-01,-2.881544682726607798e-01,-3.089021926678140462e-01,-3.269984538760833948e-01,-3.430696011297792447e-01,-3.576622120301082841e-01,-3.708263685639920371e-01,-3.832246832097511713e-01,-3.946092880382825463e-01,-4.060431445912243142e-01,-4.187502709431619730e-01,-4.312872065141408751e-01,-4.420692300727465107e-01,-4.511947629106368707e-01,-4.586660663901848678e-01,-4.640482023512282339e-01,-4.681463287547197316e-01,-4.703995982282945243e-01,-4.708357826625542697e-01,-4.702626855001221795e-01,-4.694863250178479830e-01,-4.686567269675802061e-01,-4.679299420008756205e-01,-4.683701864894059819e-01,-4.714065802532484972e-01,-4.764453104919207371e-01,-4.823932052927553671e-01,-4.879290560322331327e-01,-4.922767079317183492e-01,-4.960028392072720616e-01,-4.992937841926121112e-01,-5.009277917743889530e-01,-4.972933246323110179e-01,-4.919202622983853135e-01,-4.855216020222217210e-01,-4.778278359357407967e-01,-4.681405563999533337e-01,-4.562593105964337092e-01,-4.427808555053579509e-01,-4.264106853613701120e-01,-4.066190580906309804e-01,-3.832223409369465705e-01,-3.586982679210178326e-01,-3.345042355868312334e-01,-3.116202852380493549e-01,-2.901590482771954083e-01,-2.707796326953283428e-01,-2.541243631071805620e-01,-2.395698148746266409e-01,-2.264491979729310045e-01,-2.141899079011924667e-01,-2.022257837405794512e-01,-1.898858645526932398e-01,-1.770948322890262827e-01,-1.637096899010076489e-01,-1.500737837770963479e-01,-1.364969683695174407e-01,-1.232790820764497614e-01,-1.107293136647032605e-01,-9.975109631404352473e-02,-9.160529687425761347e-02,-8.694413224923594474e-02,-8.492844884297738595e-02,-8.349715401476148768e-02,-8.182566241521076200e-02,-7.994143405987244599e-02,-7.795738685711003924e-02,-7.588116313149331771e-02,-7.382393879785653645e-02,-7.195221115213691621e-02,-7.011451289729278558e-02,-6.874742066685378405e-02,-6.794728294075978725e-02,-6.792823647210585736e-02,-6.811321352121427197e-02,-6.783040856005519148e-02,-6.674206919837739893e-02,-6.525167625407540806e-02,-6.373792074503667471e-02,-6.169428815017018175e-02,-5.893342015898724029e-02,-5.599073548979992959e-02
0.000000000000000000e+00,1.095973994669632189e-07,8.250434770010553216e-05,3.203094643522486681e-04,7.200534788780788053e-04,1.283053075937251424e-03,1.990683365170043545e-03,2.842987597813246767e-03,3.828630684747923694e-03,4.953370631549692225e-03,6.207237509759532326e-03,7.589082583029613770e-03,9.103943499284596064e-03,1.074945130118631909e-02,1.252148260611680823e-02,1.441325378248104264e-02,1.642998641156126136e-02,1.856395694012168834e-02,2.080691473599406011e-02,2.316014643717882737e-02,2.561819584751525575e-02,2.818484029876411334e-02,3.086560782418828683e-02,3.364740505987174474e-02,3.653554825214191948e-02,3.954022994925730089e-02,6.221854219773204769e-02,1.939140871327327958e-02,3.264927724720242952e-03,1.837628995178564994e-03,8.192159199703168138e-03,1.839761916440650624e-02,3.105791319539926917e-02,4.578526839605021048e-02,6.286789464208530909e-02,8.246689808475922423e-02,1.032642309717315549e-01,1.243988425503865514e-01,1.442311614996352187e-01,1.610908644587061567e-01,1.741029109224705718e-01,1.827426426815151606e-01,1.861220443075024544e-01,1.847103008225618181e-01,1.790714765673925846e-01,1.705701493910602717e-01,1.594005507826505574e-01,1.461507721351022471e-01,1.313455588887023351e-01,1.165003137599866651e-01,1.034130570313082781e-01,9.260860050810931776e-02,8.471917314316042280e-02,7.999638985744916830e-02,7.799813492930689207e-02,7.748204761252044936e-02,7.725857741363514886e-02,7.717407058100815564e-02,7.731769185357723062e-02,7.794342532947061419e-02,7.927059694844465487e-02,8.108200507353392761e-02,8.297305550911635019e-02,8.461450494971708980e-02,8.555739818505080085e-02,8.590679554873427437e-02,8.595139453946147590e-02,8.666790984377689688e-02,8.803237157995241757e-02,9.048208364475059107e-02,9.421477448661251530e-02,9.927832259527910597e-02,1.058118632016794153e-01,1.137568589872021280e-01,1.231785912143761597e-01,1.328300283266271586e-01,1.415853729630131841e-01,1.483141665365439732e-01,1.524961089397680325e-01,1.544895989989086282e-01,1.546204423836899655e-01,1.517952818476770716e-01,1.464876956795751473e-01,1.385473759497153068e-01,1.286609989441296342e-01,1.183744192811049811e-01,1.090621661685372973e-01,1.007262952737849188e-01,9.317024167294521431e-02,8.598313616341002330e-02,7.868674378048504114e-02,7.123838379862709735e-02,6.297331702489418481e-02,5.408559832965520453e-02,4.483652814358134869e-02,3.534946251008859452e-02,2.660764265215600013e-02,1.908936140751159999e-02,1.364970464133662478e-02,1.018387617451140502e-02,7.775090988453092072e-03,5.853287634286750279e-03,3.432190414078579044e-03,3.902174987681005999e-04,-3.227564459022788136e-03,-7.314950149255210372e-03,-1.172006781283021354e-02,-1.658296360036288705e-02,-2.222149739025503293e-02,-2.881159577745230627e-02,-3.601661603652204363e-02,-4.346885722842321054e-02,-5.047341884261093842e-02,-5.703049656064369810e-02,-6.317220793293160108e-02,-6.900484570570310228e-02,-7.543793649414212710e-02,-8.325100356997143514e-02,-9.218896182897462488e-02,-1.016590026324505763e-01,-1.102064826405307757e-01,-1.177484218485707335e-01,-1.239632910530029525e-01,-1.292997852416354898e-01,-1.341831477027611297e-01,-1.385900607465665180e-01,-1.420667413733775197e-01,-1.442303773669294797e-01,-1.444552533461246902e-01,-1.423890357914417981e-01,-1.376185117381985012e-01,-1.300282603881588173e-01,-1.201954812335232492e-01,-1.079870515919701679e-01,-9.469576890487592380e-02,-8.178660947719268437e-02,-7.123717089707100325e-02,-6.379536751850875542e-02,-5.957053973457956952e-02,-5.887762006635993695e-02,-6.186287026496289226e-02,-6.657944434546561596e-02,-7.228069577588888683e-02,-7.903626606134299404e-02,-8.660671051967375189e-02,-9.473487950642814348e-02,-1.022196756507386950e-01,-1.082970469958325077e-01,-1.129101147288099627e-01,-1.162035016799013720e-01,-1.187667974150187766e-01,-1.201729934209520012e-01,-1.192365102272013727e-01,-1.159323107477003567e-01,-1.108308452010025036e-01,-1.054439887278266069e-01,-9.962076320386482886e-02,-9.383221849290314387e-02,-8.792995771464036381e-02,-8.192409039860298892e-02,-7.511649179035789770e-02,-6.750768360369244214e-02,-5.939666404898082813e-02,-5.167351311548976089e-02,-4.434166374549973477e-02,-3.747723294028330876e-02,-3.112376956460709623e-02,-2.562346727496824655e-02,-2.126213807441822493e-02,-1.787538572127228553e-02,-1.522647384800813325e-02,-1.303991534295110763e-02,-1.115375640292752893e-02,-9.219556958716575157e-03,-6.861759692988462014e-03,-4.024056076460145320e-03
