2.384185791015625000e-07,2.010130882263183594e-01,4.069757461547851562e-01,6.095557212829589844e-01,8.118073940277099609e-01,1.013534307479858398e+00,1.215091228485107422e+00,1.416713476181030273e+00,1.622975826263427734e+00,1.825766086578369141e+00,2.027117013931274414e+00,2.228583574295043945e+00,2.434468746185302734e+00,2.637436389923095703e+00,2.839575529098510742e+00,3.041332006454467773e+00,3.247687101364135742e+00,3.454477071762084961e+00,3.656624555587768555e+00,3.858541011810302734e+00,4.060576438903808594e+00,4.262637615203857422e+00,4.464786529541015625e+00,4.667028188705444336e+00,4.869228601455688477e+00,5.071371316909790039e+00,5.731605529785156250e+00,5.932134628295898438e+00,6.134174108505249023e+00,6.335741758346557617e+00,6.536920785903930664e+00,6.737625360488891602e+00,6.939471244812011719e+00,7.142131805419921875e+00,7.340986967086791992e+00,7.541783332824707031e+00,7.743257522583007812e+00,7.944253444671630859e+00,8.145345926284790039e+00,8.346472501754760742e+00,8.547858238220214844e+00,8.749915122985839844e+00,8.951015710830688477e+00,9.152646541595458984e+00,9.353462457656860352e+00,9.554886341094970703e+00,9.757021665573120117e+00,9.958482265472412109e+00,1.015810179710388184e+01,1.035989880561828613e+01,1.056152129173278809e+01,1.076280951499938965e+01,1.096304225921630859e+01,1.116366863250732422e+01,1.136459541320800781e+01,1.156577634811401367e+01,1.176775240898132324e+01,1.196912431716918945e+01,1.217083859443664551e+01,1.237175869941711426e+01,1.257254934310913086e+01,1.277387428283691406e+01,1.297439289093017578e+01,1.317561650276184082e+01,1.337650442123413086e+01,1.357759070396423340e+01,1.377939772605895996e+01,1.398017430305480957e+01,1.418117737770080566e+01,1.438248753547668457e+01,1.458286237716674805e+01,1.478383088111877441e+01,1.498465561866760254e+01,1.518608808517456055e+01,1.538747286796569824e+01,1.558810472488403320e+01,1.579009294509887695e+01,1.599084997177124023e+01,1.619179415702819824e+01,1.639273929595947266e+01,1.659404301643371582e+01,1.679420661926269531e+01,1.699491715431213379e+01,1.719594144821166992e+01,1.739669728279113770e+01,1.759835648536682129e+01,1.779886293411254883e+01,1.800062394142150879e+01,1.820197486877441406e+01,1.840274596214294434e+01,1.860456609725952148e+01,1.880479621887207031e+01,1.900682020187377930e+01,1.920884203910827637e+01,1.941037893295288086e+01,1.961147308349609375e+01,1.981243705749511719e+01,2.001398420333862305e+01,2.021440649032592773e+01,2.041529011726379395e+01,2.061602640151977539e+01,2.081795668601989746e+01,2.101860070228576660e+01,2.121981716156005859e+01,2.142090797424316406e+01,2.162222242355346680e+01,2.182285499572753906e+01,2.202382206916809082e+01,2.222581338882446289e+01,2.242485022544860840e+01,2.262678980827331543e+01,2.282834911346435547e+01,2.302968358993530273e+01,2.323127412796020508e+01,2.343202972412109375e+01,2.363252925872802734e+01,2.383398318290710449e+01,2.403524923324584961e+01,2.423597574234008789e+01,2.443692493438720703e+01,2.463910245895385742e+01,2.483927202224731445e+01,2.504058670997619629e+01,2.524149370193481445e+01,2.544146537780761719e+01,2.564234828948974609e+01,2.584344649314880371e+01,2.604440879821777344e+01,2.624540138244628906e+01,2.644690251350402832e+01,2.664890217781066895e+01,2.684990072250366211e+01,2.705068135261535645e+01,2.725079011917114258e+01,2.745282149314880371e+01,2.765407204627990723e+01,2.785508871078491211e+01,2.805621290206909180e+01,2.825716185569763184e+01,2.845707345008850098e+01,2.865876483917236328e+01,2.886020278930664062e+01,2.906072831153869629e+01,2.926275205612182617e+01,2.946268725395202637e+01,2.966363668441772461e+01,2.986398649215698242e+01,3.006533288955688477e+01,3.026657724380493164e+01,3.046713590621948242e+01,3.066867470741271973e+01,3.086996340751647949e+01,3.106983828544616699e+01,3.127133703231811523e+01,3.147240948677062988e+01,3.167347431182861328e+01,3.187442898750305176e+01,3.207535696029663086e+01,3.227785801887512207e+01,3.247827863693237305e+01,3.267974758148193359e+01,3.288099312782287598e+01,3.308220362663269043e+01,3.328396177291870117e+01,3.348334717750549316e+01,3.368605685234069824e+01,3.388608169555664062e+01,3.408766198158264160e+01,3.428942346572875977e+01,3.448951959609985352e+01,3.468985795974731445e+01,3.489136981964111328e+01,3.509174275398254395e+01,3.529298210144042969e+01,3.549422669410705566e+01,3.569678187370300293e+01,3.589776349067687988e+01
-1.800730468750000091e+00,-1.800730467703612891e+00,-1.800724072828760347e+00,-1.800686040767036422e+00,-1.800586956177661513e+00,-1.800395144009113269e+00,-1.800080422308723671e+00,-1.799613926108291517e+00,-1.798967750710096292e+00,-1.798113061976047033e+00,-1.797021914524909336e+00,-1.795667373846596693e+00,-1.794022904612433189e+00,-1.792062113102462995e+00,-1.789760701129847087e+00,-1.787094321868262448e+00,-1.784037813567822095e+00,-1.780568602500234743e+00,-1.776662645799847784e+00,-1.772294971864121882e+00,-1.767443086602556779e+00,-1.762085716559405713e+00,-1.756200165277535863e+00,-1.749762646369247943e+00,-1.742751312520716800e+00,-1.735146625256602571e+00,-1.793027320570227845e+00,-1.596177194531850807e+00,-1.513003334948057166e+00,-1.422613707851102971e+00,-1.308568169402424708e+00,-1.164106716122619734e+00,-9.924849631810996886e-01,-7.899946966857522845e-01,-5.830873551974402602e-01,-3.703934541386713630e-01,-1.543861325073019874e-01,6.068874089597742216e-02,2.682419965767280923e-01,4.627255788035118944e-01,6.453003475078371576e-01,7.934208769302664166e-01,9.336367399863269023e-01,1.072007725866745975e+00,1.191581991343870994e+00,1.299472194716484008e+00,1.397181642423501513e+00,1.482940147480936277e+00,1.556541852273884752e+00,1.621983156123764092e+00,1.670729971405954695e+00,1.708220528319463805e+00,1.732814589266217009e+00,1.746575156281687358e+00,1.751419618013700497e+00,1.747706300988627115e+00,1.736585463906712423e+00,1.720141835458128599e+00,1.698897408418461596e+00,1.676304549488244700e+00,1.651665701675901543e+00,1.626624916332302329e+00,1.602808853832570213e+00,1.580333620547661910e+00,1.558955737416363840e+00,1.539600698143077206e+00,1.520069229452289727e+00,1.501677391591783595e+00,1.482947185772615084e+00,1.465887574692603668e+00,1.449392973760280423e+00,1.434523123178636395e+00,1.421043964978783603e+00,1.409693519506770576e+00,1.400364654888430538e+00,1.390645273119449188e+00,1.381995646737180561e+00,1.374341349162959691e+00,1.366562866294108503e+00,1.362737340791236207e+00,1.358926469441822160e+00,1.349465621205106380e+00,1.334483548928792507e+00,1.313112085100803350e+00,1.285735733860361885e+00,1.252060581917929127e+00,1.211793269170958753e+00,1.163787466011991789e+00,1.116129614437271877e+00,1.066394888641752470e+00,1.012965244811590670e+00,9.567352359343556101e-01,8.994074949682334674e-01,8.430907521754301692e-01,7.868740223964525438e-01,7.297769045948176991e-01,6.788535184248789545e-01,6.315312785246649518e-01,5.866350658376142668e-01,5.453503760563884750e-01,5.073894076492225791e-01,4.703296213105854773e-01,4.322776492955959782e-01,3.889221857402762605e-01,3.463406134836581884e-01,2.945400228625602024e-01,2.422527580436520944e-01,1.864743678914331515e-01,1.278007898675976306e-01,6.670831946613016428e-02,1.491714999280408654e-02,-3.309756405943538315e-02,-8.249162673273424673e-02,-1.325070097146247572e-01,-1.838624206156153074e-01,-2.295749586950848464e-01,-2.719439675128095257e-01,-3.099000179528361709e-01,-3.438635935221410200e-01,-3.660936741991476229e-01,-3.844873966404938614e-01,-3.994147529829049081e-01,-4.131994064782510412e-01,-4.267466922254304906e-01,-4.394642139014727222e-01,-4.511803947508707391e-01,-4.615603293103003879e-01,-4.695925381435958612e-01,-4.754920820793508418e-01,-4.779188643000699122e-01,-4.790848451746532177e-01,-4.796613749403560445e-01,-4.795408980707116520e-01,-4.774430912273462391e-01,-4.742144160471390979e-01,-4.702813886882417638e-01,-4.656251126538912821e-01,-4.602273807980969966e-01,-4.543428428512330530e-01,-4.468846598524939262e-01,-4.390358489501827721e-01,-4.313282732826357324e-01,-4.243204671543465700e-01,-4.158265064701394675e-01,-4.084801708036632784e-01,-4.031938247982483903e-01,-3.997227429966516143e-01,-3.983831768491179481e-01,-3.988962622805579672e-01,-4.007110788839209348e-01,-4.003840178419399987e-01,-3.983573120284788494e-01,-3.934637190731481438e-01,-3.865199925774758238e-01,-3.820789966122106196e-01,-3.800836854498565454e-01,-3.793376870643880294e-01,-3.794369440296065932e-01,-3.798989092966155723e-01,-3.831124932759474855e-01,-3.904444557386281267e-01,-4.008135938367207163e-01,-4.154881425822011809e-01,-4.206711159795479271e-01,-4.235670687651424959e-01,-4.296299519127944055e-01,-4.378708203574275259e-01,-4.473609352321397670e-01,-4.567459265431841331e-01,-4.663959036258422675e-01,-4.741298427013406203e-01,-4.800927939054650539e-01,-4.838060014692250332e-01,-4.846407397505961279e-01,-4.832809216752430581e-01,-4.890231522507090811e-01,-5.525516279072829606e-01
-1.297396606445312406e+00,-1.297396605526497826e+00,-1.297390273813685102e+00,-1.297348063860354506e+00,-1.297236998214925663e+00,-1.297025568435407283e+00,-1.296683976575499830e+00,-1.296182986775737955e+00,-1.295492546405847323e+00,-1.294583950491944302e+00,-1.293430551997698519e+00,-1.292005183809544988e+00,-1.290280794578602119e+00,-1.288231946497080393e+00,-1.285834671415760688e+00,-1.283065575414529480e+00,-1.279897525305847994e+00,-1.276304716212807389e+00,-1.272263032083943646e+00,-1.267750244213619704e+00,-1.262742471974603653e+00,-1.257217135747739745e+00,-1.251151979079945464e+00,-1.244524257392555233e+00,-1.237311675516497012e+00,-1.229494076357944943e+00,-1.289382814506807584e+00,-1.334096187560521729e+00,-1.327426355268728653e+00,-1.322871153918608655e+00,-1.322847652647216377e+00,-1.327042368715045439e+00,-1.334249303822591104e+00,-1.344710952506627866e+00,-1.358146246847493632e+00,-1.372633898271311992e+00,-1.386003015093632218e+00,-1.397449857292832887e+00,-1.407914878132263237e+00,-1.418527526083682266e+00,-1.430239357971165859e+00,-1.445292855725800019e+00,-1.458670524837778704e+00,-1.473764775292530027e+00,-1.488099607829146187e+00,-1.504249997215225454e+00,-1.521258396357772602e+00,-1.536929933577984908e+00,-1.551655288326837745e+00,-1.565941869202183812e+00,-1.578714982065627215e+00,-1.592109822095405303e+00,-1.606671605847821649e+00,-1.622266446148925123e+00,-1.638814437336856500e+00,-1.655440796833479444e+00,-1.671188483618937681e+00,-1.686349126721179648e+00,-1.701093019654032590e+00,-1.713747486603268921e+00,-1.724416175464561718e+00,-1.732841474087602140e+00,-1.738859537440315961e+00,-1.743151662703670723e+00,-1.746000943997712218e+00,-1.747254672573467005e+00,-1.748090998166503374e+00,-1.747360684938585651e+00,-1.745763719288512927e+00,-1.742220432472151748e+00,-1.737123433354490265e+00,-1.729962574372939654e+00,-1.720524798614677664e+00,-1.709998691457887077e+00,-1.701161471908595013e+00,-1.690884792430990435e+00,-1.679053237344516170e+00,-1.665894684205289078e+00,-1.649949790701597863e+00,-1.637765483891861606e+00,-1.623833742037169348e+00,-1.608440952505386878e+00,-1.592672749190942483e+00,-1.575693023188196706e+00,-1.557036462933827359e+00,-1.538197130805232238e+00,-1.519310195135638919e+00,-1.499358127177277122e+00,-1.480570156132281490e+00,-1.462303868683620278e+00,-1.447963324690010767e+00,-1.438564865172309082e+00,-1.434566960900203192e+00,-1.435718604647136853e+00,-1.440618170079818849e+00,-1.446240346529943599e+00,-1.451310985758970773e+00,-1.457793264990286941e+00,-1.465464544340266295e+00,-1.473802190089276598e+00,-1.478895024669806268e+00,-1.479588926615895916e+00,-1.477605014853540455e+00,-1.475719973157413767e+00,-1.476776125238552284e+00,-1.480411006945536290e+00,-1.485971295341507403e+00,-1.494470663704877245e+00,-1.506265706440796937e+00,-1.519522976965936190e+00,-1.528849571130362239e+00,-1.537688688086137789e+00,-1.544214231161134432e+00,-1.548907191259021321e+00,-1.551593850384197726e+00,-1.551286363530622880e+00,-1.548054678772626147e+00,-1.542426074080503362e+00,-1.535032022058153922e+00,-1.527695063976439283e+00,-1.516153998082518051e+00,-1.501130641235530527e+00,-1.483908334416235375e+00,-1.464939948805594305e+00,-1.446388044316319732e+00,-1.427138572246877457e+00,-1.407891377158336566e+00,-1.388657670212963824e+00,-1.369115784838374816e+00,-1.349615194965993581e+00,-1.329360104454304858e+00,-1.308190221710752166e+00,-1.289360037453028518e+00,-1.268062710032906271e+00,-1.248204447865990385e+00,-1.228908861453811063e+00,-1.210294301195776967e+00,-1.191767128478477655e+00,-1.173500235999272334e+00,-1.155765499962283283e+00,-1.138062127863933792e+00,-1.119412436195016403e+00,-1.102223184247908438e+00,-1.089868881918939714e+00,-1.076951822972993300e+00,-1.063356262689423515e+00,-1.049435075323990052e+00,-1.034881909906442132e+00,-1.025591775880417389e+00,-1.007425383360463611e+00,-9.903764344614187642e-01,-9.751717364246766939e-01,-9.685243059100467899e-01,-9.680631350755843911e-01,-9.704313898631783397e-01,-9.734466885901655875e-01,-9.783823575138821393e-01,-9.808920329839432295e-01,-9.860024542659592273e-01,-9.964689083480054999e-01,-1.008454309381595859e+00,-1.020257709740389096e+00,-1.041418894392243777e+00,-1.052515859534343567e+00,-1.060585069524509594e+00,-1.070634800214129267e+00,-1.083387059903861527e+00,-1.097031021033847420e+00,-1.112511513139338826e+00,-1.132064021161450551e+00,-1.152040834749264553e+00,-1.172731696784504063e+00,-1.194640875633883326e+00,-1.218890356899843486e+00,-1.240787100700301515e+00,-1.249711362762746081e+00,-1.236534846198254600e+00
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01
0.000000000000000000e+00,2.403333678362964010e-07,8.746517289009276240e-05,3.168141865034921809e-04,7.014763325763124406e-04,1.242162255407564019e-03,1.929148070693110324e-03,2.758144621940886946e-03,3.728850314613031507e-03,4.841588011715471443e-03,6.092067189397744505e-03,7.475212981307243973e-03,8.992399098886948855e-03,1.063485016521773137e-02,1.239924634678214732e-02,1.428652579338122140e-02,1.629558782355795821e-02,1.841734402891034850e-02,2.066307888102269369e-02,2.303212934199035458e-02,2.550536343027293498e-02,2.808723394276261762e-02,3.078776751575931434e-02,3.360531292175290147e-02,3.652380739697871914e-02,3.953869011761087376e-02,4.990304091766840644e-01,7.987534668612760180e-01,1.001498721486671961e+00,1.136666599276938916e+00,1.220067615675964001e+00,1.261221424328876628e+00,1.267576565399363142e+00,1.243449332411235897e+00,1.197290236630862204e+00,1.134312471008411816e+00,1.058576532238676204e+00,9.734369650003398267e-01,8.823630929921688626e-01,7.891596660059829738e-01,6.960948631669570119e-01,6.088395226855407572e-01,5.264952333376362592e-01,4.463645465631054798e-01,3.707197382308581313e-01,2.985186857503199231e-01,2.290049366234309935e-01,1.630846275803610190e-01,1.029010101110085784e-01,4.868952988133617293e-02,2.055400386381869837e-03,-3.769646284860192487e-02,-7.023579085718845150e-02,-9.607817946274715970e-02,-1.160729872443644201e-01,-1.306639890601883625e-01,-1.402710473187316342e-01,-1.451913026342547541e-01,-1.456372867384639891e-01,-1.425137767767424568e-01,-1.364420687291132417e-01,-1.280406917746487738e-01,-1.181567263632530423e-01,-1.072958978791187790e-01,-9.578862354242623223e-02,-8.421867207448846537e-02,-7.713794438483155547e-02,-7.358438363692386408e-02,-7.400328864635732917e-02,-7.732346127672223846e-02,-8.316319270056850288e-02,-9.113576592639485718e-02,-1.010331348880224439e-01,-1.126280195031593157e-01,-1.260375504183781359e-01,-1.409275280328473601e-01,-1.572971604352016439e-01,-1.750543208732074085e-01,-1.944041163563194619e-01,-2.151772231033889926e-01,-2.370462836229053627e-01,-2.588762006685373929e-01,-2.793553459803576611e-01,-2.978520924169401063e-01,-3.136076128712911859e-01,-3.264352654733319592e-01,-3.358929922056662631e-01,-3.417963858214530526e-01,-3.454266798381121495e-01,-3.469193814107958129e-01,-3.463091718907225225e-01,-3.436638191041450630e-01,-3.394662830681616228e-01,-3.344955496388307137e-01,-3.290653061274740332e-01,-3.235067609029489977e-01,-3.186088661657378585e-01,-3.147925052845851890e-01,-3.123444942297762816e-01,-3.116732620468561366e-01,-3.129188490134789946e-01,-3.155532818423327224e-01,-3.188831814060407166e-01,-3.222159999645217154e-01,-3.247184037536052226e-01,-3.253356360512707490e-01,-3.245700703328734393e-01,-3.216392849149416477e-01,-3.166116772054820006e-01,-3.091201521355889659e-01,-3.019892565306974141e-01,-2.957611465115715932e-01,-2.901510153699987660e-01,-2.803149488422367885e-01,-2.657992929871428878e-01,-2.472990306792821058e-01,-2.267947064633996368e-01,-2.059996387532831708e-01,-1.861550165035504578e-01,-1.693772908196567728e-01,-1.554487038793682940e-01,-1.437948839537554757e-01,-1.338254716251994214e-01,-1.248924806401759818e-01,-1.167181663813069564e-01,-1.092895310729864178e-01,-1.025619949171980988e-01,-9.669396142214498058e-02,-9.172475362925588960e-02,-8.785052592209403877e-02,-8.477919525842091131e-02,-8.222689025590206036e-02,-8.001849568751241704e-02,-7.842056046030511374e-02,-7.738564217167759329e-02,-7.681147635539389840e-02,-7.673398040650063201e-02,-7.725895302569633916e-02,-7.853523773903220428e-02,-8.086451696771082553e-02,-8.418149702841293269e-02,-8.820206721704537678e-02,-9.259154724327531283e-02,-9.759509840308208672e-02,-1.028384782392887803e-01,-1.079026554129454557e-01,-1.125248625170740396e-01,-1.164486270766180998e-01,-1.191658985699952239e-01,-1.212014002448564554e-01,-1.230609742048942995e-01,-1.250627359907408587e-01,-1.274824702115977815e-01,-1.306552980024594801e-01,-1.336413886750639213e-01,-1.360936477242837839e-01,-1.379212618960798942e-01,-1.390013824205780235e-01,-1.397627532449718102e-01,-1.397772103337653893e-01,-1.382294987246191487e-01,-1.347093896688183468e-01,-1.298176770657083479e-01,-1.269044051050094157e-01,-1.256728003354565804e-01,-1.247677675586219698e-01,-1.211834908579646070e-01,-1.142200501963892834e-01,-1.079312088030397049e-01,-1.020931527156875018e-01,-9.661204081638774532e-02,-9.171021364495329786e-02,-8.756191408501211304e-02,-8.452274192113709561e-02,-8.265757033557677436e-02,-8.017787830594606813e-02,-6.597572065931084362e-02
0.000000000000000000e+00,2.119617128831224435e-07,9.225661199910356787e-05,3.564563563306104212e-04,7.816545335596332238e-04,1.358507025113221732e-03,2.080875722930938029e-03,2.954681699487463412e-03,3.973205521840458485e-03,5.133804180139775117e-03,6.423733872739006111e-03,7.851672380239552163e-03,9.412600837282417143e-03,1.109610308364973770e-02,1.289480276108683106e-02,1.481957983424628082e-02,1.688125807873155568e-02,1.906744641040676591e-02,2.136683728494995563e-02,2.378220819045637896e-02,2.631407727347279471e-02,2.895772846696820224e-02,3.171219547744221628e-02,3.458365181894922785e-02,3.755969084073894348e-02,4.063353488783710832e-02,5.040956512707849002e-02,6.363787697666906107e-02,7.616974310226921896e-02,8.672731293579315215e-02,9.614313689352291248e-02,1.051188373323575925e-01,1.141790021152972040e-01,1.237475255281577508e-01,1.342383455575022477e-01,1.452247926959015500e-01,1.558866998639607260e-01,1.657051503543085780e-01,1.747360268081511459e-01,1.831367062379209987e-01,1.912316442225622526e-01,1.997980105767320214e-01,2.082891606467251466e-01,2.172796708152070488e-01,2.265026994707474151e-01,2.361652936017617221e-01,2.464385889460125600e-01,2.570873278970607356e-01,2.677961471531428161e-01,2.783635662343642569e-01,2.883614119839107426e-01,2.977851592374549106e-01,3.067982624194368069e-01,3.156195857766549429e-01,3.247381545044782936e-01,3.342290906943740092e-01,3.437792687378521395e-01,3.530645648157753613e-01,3.618625425695934927e-01,3.698026675990662704e-01,3.765952418666758672e-01,3.820670588921708521e-01,3.860800653878960209e-01,3.887709147770632701e-01,3.903159926014154180e-01,3.908493304565451298e-01,3.904573174945709657e-01,3.892545236746224324e-01,3.877308454517416347e-01,3.856596886962982973e-01,3.835208683696761933e-01,3.809563291922364869e-01,3.776603513043140237e-01,3.734913465117130071e-01,3.690867800325479675e-01,3.639006833946062947e-01,3.575883465516791482e-01,3.500215543045102073e-01,3.408020971422542900e-01,3.312512116891535574e-01,3.209861554418156349e-01,3.098924796312253482e-01,2.980943323012046342e-01,2.856862156043001311e-01,2.726447170675880827e-01,2.590844002983681560e-01,2.452351209495518825e-01,2.311030767604673741e-01,2.171745042381493795e-01,2.034811060421336248e-01,1.907218167165793954e-01,1.795443458896100186e-01,1.706116886783782816e-01,1.641607365149676534e-01,1.601916999674694309e-01,1.581508817520216326e-01,1.575772541501272994e-01,1.582241532986683463e-01,1.596627556083039523e-01,1.619488268462804526e-01,1.640695270767697778e-01,1.652628895994855962e-01,1.654357787441804173e-01,1.650628552525511272e-01,1.649884223035678610e-01,1.656434012221513763e-01,1.671895281553017476e-01,1.698653154522650754e-01,1.735508866546946471e-01,1.777815632935008938e-01,1.815284833974358525e-01,1.853479115771408114e-01,1.891298151892684132e-01,1.926105820633864651e-01,1.951764587140731033e-01,1.966400582853072010e-01,1.967227790115458341e-01,1.954008027951679161e-01,1.927295141021793667e-01,1.891030564624098798e-01,1.838694989004718561e-01,1.768987576063230094e-01,1.683599483548414433e-01,1.583802129887140198e-01,1.475542090781127580e-01,1.359496083489424301e-01,1.237404575289308417e-01,1.110305728784388157e-01,9.786884938878209761e-02,8.441285663472551659e-02,7.071454086030139197e-02,5.676975902392022988e-02,4.344438440578134164e-02,3.010019719348543815e-02,1.719641538719490423e-02,4.793142458616034274e-03,-7.140696103325596539e-03,-1.870479327761174343e-02,-2.996397442079085441e-02,-4.096432584310727432e-02,-5.200785968601977921e-02,-6.327595541922934053e-02,-7.434990275876185439e-02,-8.428365099777866687e-02,-9.356781247055549755e-02,-1.025531842371372598e-01,-1.113501623251789557e-01,-1.201701831130242148e-01,-1.279997195366938123e-01,-1.366993720141252144e-01,-1.456255278265082831e-01,-1.541834191986711511e-01,-1.607020279169844579e-01,-1.643764927729227665e-01,-1.659050127750466286e-01,-1.655986161826919212e-01,-1.636517542751847742e-01,-1.622397493571397509e-01,-1.599418928142459784e-01,-1.552726455407917872e-01,-1.491181385456952779e-01,-1.422055559455934204e-01,-1.313677498201551164e-01,-1.225212948881726771e-01,-1.165761006800219712e-01,-1.124547086989951677e-01,-1.089679713801752908e-01,-1.056874485091941346e-01,-1.006973030728776225e-01,-9.072297257444734975e-02,-7.997196048502031029e-02,-6.864016918504139975e-02,-5.658374250702984110e-02,-4.356440975150756290e-02,-3.034758529810509947e-02,-1.953702396002326980e-02,-1.464597878180554438e-02
